,Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK,weeknumber,year
0,1979-01-07,-0.7928201785713895,-13.582919940476188,-8.846038571428608,-9.776339345238057,-4.584845714285677,-12.820834880952361,11.755651845238162,-11.971376845238069,-11.08342291666662,-5.967162559523786,-15.975741130952372,4.037027916666659,6.277010000000018,-18.686404702380912,-2.7572639880952465,-5.732105119047617,-6.728394107142833,1.4877998214286094,-10.87899166666665,-0.9167816071428092,,-18.13396874999998,-10.891038809523764,-16.42627785714285,-8.066214761904746,-4.3434349999999995,,-8.45736345238089,-15.39328220238093,-12.44376672619046,8.015517976190495,-8.236509226190492,-6.7890276190476015,-16.06241809523806,-8.30466744047618,-10.931100238095212,0.3292432142857251,-1.1721900000000005,1,1979
1,1979-01-14,0.2084554761905224,-6.366435238095221,-2.402422738095197,-0.6999968452380472,-1.372437142857109,-6.625644226190445,10.37648761904768,-3.614061726190414,-1.0824198809523295,-1.1315738690475996,-0.785676428571378,3.00903970238096,7.195321369047633,-7.444361904761877,0.5948511309524633,-1.5149164880951957,-2.498798749999935,2.072271071428588,-12.443719345238094,0.8212024404762133,,-1.872441309523822,-2.088717380952346,-0.8769626785714308,-2.298148630952312,-2.866011488095239,,0.7535764285714777,-10.626702321428525,-2.732386488095244,8.114555297619063,-2.7270696428570886,-1.6285975595237687,-8.707046309523776,-3.733790357142823,-5.282367738095218,-2.1890456547618555,-0.39922321428571195,2,1979
2,1979-01-21,-4.47257113095236,-8.934595833333276,-5.837608214285694,-4.052170654761824,-3.064782678571362,-9.963053214285708,10.09943672619056,-6.5455457142857085,-5.514742619047581,-3.1204228571428416,-8.928661369047632,0.8649800595238162,6.136059345238152,-7.942811309523734,-0.2078488095237958,-4.055247083333313,-5.855289404761891,3.5367920238095394,-5.0781893452381155,-2.1536585714285934,,-8.025014464285675,-5.376513154761881,-8.699579702380902,-6.790292797619031,-5.1545870238094835,,-3.9009344047618697,-8.323225357142803,-5.459783928571369,7.820522440476225,-5.435566904761856,-4.442494583333314,-8.94781380952378,-6.488000952380901,-7.0328338095237655,0.9963058928571513,1.7144564285714523,3,1979
3,1979-01-28,5.269345000000044,-2.593072202380881,4.414805416666695,-1.3466324999999983,2.0827699404762257,-3.446873333333315,10.616048928571445,-2.5183476190476313,-2.49724220238096,-4.335785892857075,-8.870399047619003,7.416172857142897,7.692503809523885,-16.731454940476226,2.436698750000005,5.1306873214285815,1.9390344047619692,1.3166255357143086,-9.739560178571367,6.0938891071429,,-7.30444720238097,-1.6677348809523664,-8.101328809523807,3.794720535714305,3.558308035714333,,-2.533662619047618,-15.169563869047579,-3.9565211309523534,8.537552976190511,-0.26628821428568017,3.168228273809518,-16.039921607142844,2.405265714285747,-1.0149343452380322,0.5248385714285746,-1.7416932142857036,4,1979
4,1979-02-04,5.202121547619129,-1.5040986904761553,4.1928437500000655,1.0845929761904927,5.3120176190475945,-3.1094085119047463,11.510009285714318,-0.7516592261904407,0.02485107142859988,-1.5944357738094936,-5.853928095238018,8.284989761904797,7.142213214285732,-12.710128095238076,3.9532933928571197,5.45289321428578,3.5630623214286175,2.6150031547619506,-13.354689702380938,5.2748692261905035,,-3.229440654761902,-0.056493154761881215,-4.424116547619008,2.3403752976191186,4.108348571428621,,1.3362018452381221,-13.747133809523746,-1.4407997023809003,9.340300595238148,2.075914583333372,4.777556845238166,-13.71070821428566,2.2921749404761727,-0.6332063690476275,3.2747018452380985,0.7610245833333806,5,1979
5,1979-02-11,6.443427380952414,-1.4686579761904568,3.7957262500000297,0.4659294047619369,3.7810845833333246,-0.3137678571428637,11.884191369047642,-3.508468988095217,-2.039824226190433,-4.131721249999998,-9.928724107142841,8.53232416666674,11.105557559523845,-16.124372678571376,7.4685832738096,4.203903869047679,1.1521769047619728,2.85905339285722,-7.551970833333314,6.840310892857133,,-5.205978809523799,0.01902410714285452,-6.518720238095227,3.08505863095246,4.678051428571507,,-1.2629216071428004,-10.887092678571378,-4.937983273809493,11.889760000000024,0.007848154761916248,3.525018571428575,-12.025037976190447,1.5189248214286408,-3.1798183928571007,4.67354047619051,-0.15072624999993423,6,1979
6,1979-02-18,8.93645934523812,-0.08857773809518221,5.772422440476248,-0.9101724999999874,5.322070000000053,-1.2833003571428208,14.22210095238097,-0.3524283928571208,-2.272402023809491,-5.882415119047607,-17.79085232142856,10.49587071428573,4.389285595238107,-17.70310749999993,2.545831547619116,5.053040892857155,4.15198869047623,1.4806129166666437,-3.2212180952380436,6.963683988095227,,-14.554256666666618,0.1887697619047799,-16.445973511904697,5.681267261904793,7.219311130952406,,-3.5533097023809432,-12.171773869047627,-6.9410210714285085,7.291981488095246,1.3029528571428841,5.153997440476246,-13.480400833333306,2.107535238095295,1.1746007142857593,6.508250476190483,-1.071862499999952,7,1979
7,1979-02-25,1.2760408928571678,-3.8423407738094966,-1.7574227380952152,-0.8674100000000067,-5.622315476190408,-4.273846309523776,11.097976547619112,-2.409610714285691,-2.081800297619054,-3.400715357142815,-8.020470357142813,2.0835273809523756,5.4103498214286105,-8.187206130952347,1.555321011904823,-0.2635151785713674,-0.04074791666658939,5.162822261904807,-0.18951148809520646,3.4887394047619296,,-8.502246785714249,-0.7881721428571495,-8.303014880952333,-2.6651618452380603,-1.5812380357142501,,-1.6766316666666512,-6.867413214285705,-6.285987499999976,8.508192261904753,-4.874565833333293,-2.5919511309523386,-6.76061053571425,-2.563139107142831,-2.942420952380928,0.5191873809524168,1.8752767857142771,8,1979
8,1979-03-04,3.240003333333334,-3.2810810714285594,-0.00554196428566911,3.1508913095238427,0.13667202380952403,-4.334713630952365,11.757111071428596,-1.1314400595237544,1.0703836309523922,1.2239029166667024,0.33924071428572233,5.357505059523817,4.795888690476261,-2.3209702976189988,3.562144226190526,1.6326651785714716,1.6365044047618653,5.957583095238135,-9.572902499999941,2.840140476190527,,-0.47468321428567606,2.2737461904762313,0.44495696428572273,-0.2040305357142529,2.4225602976191,,3.2210990476190773,-2.564643988095213,-1.1655170238095138,7.405756547619092,-0.5739383928571442,1.5256633928571546,-1.3984289880952474,-0.234427619047608,-1.0932869047618965,0.4105363095238772,4.597656369047627,9,1979
9,1979-03-11,6.066946071428561,0.7504023809524369,4.155771190476173,4.224449821428607,2.316663750000032,0.3607653571428955,11.725406011904795,1.9218916666666814,2.838404047619065,2.110909642857166,0.36571750000001657,7.048080654761975,9.284671785714295,-0.8021535119047485,6.499388154761903,5.545755833333374,4.699446547619061,5.848927023809551,-12.218975952380958,7.286870892857166,,-0.14744285714277794,3.7924247619047833,0.21887535714290607,3.0666957142857427,4.373824107142866,,4.4466975000000275,-2.1883789880952236,0.35226214285717106,10.626507738095256,1.7216106547618892,4.094493214285762,-0.795105773809496,3.993269404761975,1.8734414880952386,2.7796788690476433,4.437088035714339,10,1979
10,1979-03-18,8.537904761904827,3.8096936904761947,8.790803750000066,4.550078988095265,9.834188571428626,1.6669001190476251,13.763123750000034,4.471070714285759,3.8763528571428765,-1.3531074404761512,-5.757319464285672,10.409595238095335,7.277653928571453,-10.756216488095163,6.729593214285785,10.361093630952439,9.454089880952381,2.940684940476274,-7.2452965476189775,8.868896904761925,,-2.8134893452381107,5.332792559523853,-3.936041964285664,6.2782448809524,8.135202916666685,,3.4784197619047745,-9.640654583333287,0.7415239285714392,7.939565238095213,7.097573035714277,10.21241220238096,-8.842534404761864,7.782141369047622,4.66834851190481,7.251046428571499,2.132854166666675,11,1979
11,1979-03-25,9.363384404761916,2.6493558333333453,7.85506410714288,4.645365178571467,9.925998571428579,0.37055023809529075,15.403071666666676,3.8083462500000564,3.5454918452380753,-0.15459363095231993,-2.6421035714285495,11.763917738095245,8.205071904761951,-6.350879285714257,6.809159642857196,8.953566369047621,8.920467083333335,3.460055119047638,-11.521686964285664,8.034154761904801,,-1.564386369047611,4.2288302976190835,-2.2043855952380795,6.585331666666718,9.219648035714329,,4.01759827380954,-6.685446071428544,1.8414737500000342,9.628266666666661,8.020981845238111,9.734305178571447,-5.43626607142852,6.138384107142883,5.2280398809523945,8.310068571428644,2.520662440476201,12,1979
12,1979-04-01,8.323024642857206,2.2005654761905475,7.5197807738095435,5.282583214285751,9.900471011904813,-0.511767202380895,15.127494642857243,4.609839285714315,4.996667202380991,4.1965337500000714,1.64019785714288,11.322308571428607,6.596632261904858,0.45016857142860545,5.539814583333339,9.232338571428613,8.930909583333346,4.7035946428571265,-7.198921130952385,7.6161469047619335,,2.0456005357143,4.447128154761913,1.948004285714262,5.407320357142908,8.222311547619086,,5.698666488095284,-0.15333011904760951,5.353469404761938,8.632561250000037,7.590836428571492,9.61747773809526,0.3896210714285644,6.48064642857139,5.140034464285748,7.854692976190506,3.5571700595238553,13,1979
13,1979-04-08,6.949284642857208,0.9537419642857117,5.515265000000056,4.087679285714273,9.344515535714379,-1.7155086309523426,16.86059422619047,3.214324642857207,3.9252043452381145,3.243577678571455,1.880046130952394,10.76380648809527,8.037632023809579,-0.8213518452380981,4.829895595238099,7.551155119047678,7.361951785714325,3.753673273809511,-3.512724047619031,6.835243750000018,,2.992295297619023,3.4768351785714344,2.569488214285741,3.622500357142883,6.381450119047656,,4.10160511904769,-0.47548851190475716,4.514739166666686,10.256661250000036,7.685990119047688,7.452849226190494,0.03223303571434144,5.292027500000074,4.501840833333404,11.795110238095276,2.951156845238131,14,1979
14,1979-04-15,8.275034107142858,5.4586585714286,7.701946904761883,12.538208154762003,6.489947916666722,4.185386130952395,14.093940892857177,7.915094583333371,9.724314226190529,6.505236547619063,1.990786785714306,9.657736785714349,9.277560535714372,-3.489622499999996,11.044684107142928,10.093387202380939,9.439180714285726,6.8086001190476395,-4.952306785714256,9.91080142857146,,4.610879226190491,10.950128571428593,3.337459821428581,5.4811834523810035,7.326770892857212,,12.091894345238131,-1.7226102380952284,6.998869642857187,10.156388869047646,5.803686071428558,8.101301369047633,-1.0170952380952372,9.192627321428574,7.163327500000037,6.243110119047628,8.085716071428578,15,1979
15,1979-04-22,8.807032678571431,3.4130856547619146,6.242917023809525,6.685682142857161,7.721713571428609,1.5023085714285571,15.724742916666685,5.687105595238108,5.730347857142874,4.3872197619048166,-0.20488857142851202,9.887308452380978,11.203497261904829,-3.7003920238094565,8.001017619047673,8.734823273809582,8.809737857142864,8.969333095238142,0.6872619642857103,8.861585119047675,,1.4402036309523965,5.973497678571448,0.2327914880953017,5.495975892857189,7.104077380952447,,6.831700416666649,-0.7291260119047251,4.338028630952351,14.341370654761931,6.900221488095269,8.087357976190503,0.2999894642857157,7.421441785714308,5.859218809523782,7.837422142857179,7.351052976190488,16,1979
16,1979-04-29,10.60908077380958,4.821440892857197,9.108439880952403,6.577134285714294,12.600153928571444,1.4472151785714686,17.265685476190527,7.625007202381028,7.160538333333363,6.195111607142849,6.826378809523817,12.739642440476189,9.904474464285727,2.8951588095238208,7.270471726190522,11.002012440476221,12.072986071428602,8.401024761904807,-1.4100564285714086,8.87861440476189,,8.870177738095265,6.2069018452381215,8.133705000000077,6.899193511904798,10.697790595238132,,7.369914880952422,1.8074702976190906,9.474290714285758,12.072867857142853,12.428697023809548,12.143293452380988,3.135341904761958,8.717402440476235,9.230016309523819,10.598101488095267,7.14334875000003,17,1979
17,1979-05-06,11.929954166666676,2.3941782142857733,9.544471130952388,4.380498571428632,14.691223809523876,0.12416130952379945,19.86451285714287,4.849362857142864,4.280734285714345,3.947666726190505,6.110968273809533,15.144884880952361,11.597248095238172,3.9168711309524156,6.292428511904802,10.402945833333376,10.417954404761929,4.503795238095279,-8.383401785714227,9.777410476190482,,6.7512616666666645,3.4897441666666964,6.5552144642857115,8.57036404761908,12.8096840476191,,4.7671039880952435,0.524642738095281,6.748997380952403,14.048934166666697,13.292820595238084,12.587046369047641,2.07411529761913,6.7113491666666505,6.988531845238128,14.299818095238152,3.4384101785714734,18,1979
18,1979-05-13,13.7721221428572,7.189803273809503,9.773520357142843,10.765183214285742,13.819376904761896,5.790980773809565,21.54927184523808,9.041339880952421,9.822340595238131,7.583076726190541,7.489414285714304,15.510819642857143,15.332185714285743,4.151657619047683,12.356311607142914,12.80471654761908,13.026085357142904,10.231697976190503,-4.251881785714204,12.631755833333386,,7.64986708333339,10.427802619047668,7.677357559523898,9.959370595238113,12.881715000000042,,10.280135892857174,1.522501964285766,9.292827321428604,18.379122559523864,12.502679821428615,11.391742797619088,4.143522976190525,11.574429107142919,10.127014702381018,15.17181404761908,9.280476845238127,19,1979
19,1979-05-20,13.807971785714301,12.49304803571431,14.80434416666668,15.127473154761958,13.514547797619059,9.076260714285752,17.74924583333336,16.73179214285716,16.210195952381014,12.369448095238113,14.079857261904806,14.631387380952447,15.40441142857145,8.578207142857138,14.17604458333335,17.55801809523814,19.231867261904824,9.107210654761957,-5.4753616071428155,14.783999166666717,,17.482351488095276,14.277740416666688,16.372181130952413,11.963613511904839,13.008498511904804,,15.156756190476244,3.56126386904765,17.858478571428577,15.365812976190512,16.190707023809523,15.705247202380974,8.588277023809553,15.827510416666712,16.75582505952383,12.253318988095259,9.930446309523802,20,1979
20,1979-05-27,16.950133154761943,13.270296607142939,17.866772559523838,11.662036488095282,17.320309345238115,8.224054761904824,19.741724345238197,17.442525000000046,14.536726904761906,12.533718035714344,15.93818773809528,18.259648392857173,14.20701565476196,12.594493154761949,12.051618392857165,20.20333595238094,21.962175297619126,8.37309148809527,-0.4824611904761582,16.26286053571431,,18.446586547619063,11.61668797619052,17.36807577380955,15.346598273809548,17.044868214285714,,12.388173333333327,5.870116130952397,19.48541761904761,13.370155654761959,18.377563095238145,19.780636130952416,10.124992916666713,17.180606369047666,18.681436190476234,15.223021785714309,8.694181190476229,21,1979
21,1979-06-03,18.23358053571428,15.908510238095289,18.703568214285724,17.929670535714365,18.931540654761932,12.458902142857198,21.798189821428593,19.61638297619055,20.238717380952437,17.23680446428574,17.659684523809574,19.916023809523836,17.058000714285754,14.324722976190515,17.37539130952382,21.75255892857149,22.44228440476195,11.91489875000002,1.6485509523810151,19.531772321428605,,20.037173452381012,18.706802440476224,19.009689226190517,16.003776309523857,17.95330630952384,,18.093856250000044,8.003951428571497,20.7007407142857,16.363110119047633,19.25713136904767,19.966096190476208,13.177549226190536,19.8051312500001,18.972961547619093,16.364460297619075,11.8775601190477,22,1979
22,1979-06-10,19.29818761904761,15.728134285714361,19.619267678571475,15.272353511904782,18.966510892857173,11.144501726190526,22.88879000000003,18.675186845238102,16.81427940476192,14.161695416666703,15.842656488095258,20.013953333333347,18.37854136904764,12.206299583333362,15.785336964285761,22.319915416666674,23.342199226190587,12.33271178571431,4.001170178571499,19.125640238095286,,17.1130479761905,15.383831309523828,16.32980255952384,16.90708434523816,19.17500803571437,,15.369657619047643,9.164715059523814,18.643543214285728,19.827438035714295,19.347527857142893,21.070398511904784,13.764702023809548,19.87495648809528,19.55788815476194,16.79400291666667,12.4692399404762,23,1979
23,1979-06-17,20.996756904761924,12.73591702380952,19.240416845238144,13.180975892857191,21.335403869047695,8.806182500000034,26.273383988095247,16.125210238095292,14.558377202380996,12.37720416666673,15.528240595238117,23.228126964285764,18.154943392857206,13.570373809523801,14.448923690476192,20.757009464285716,20.72113577380952,13.320266428571472,2.826266904761951,18.607072023809565,,17.64910660714287,13.737317916666711,16.785936666666657,17.358875178571452,21.695812916666682,,12.956860833333394,8.731707797619094,17.667353869047645,19.155629702380963,20.34499922619051,21.846239107142935,12.486107738095313,17.328006904761935,17.458191904761918,19.26177601190483,12.476333869047664,24,1979
24,1979-06-24,16.627165892857192,11.874228988095297,14.65602994047623,16.40133458333338,19.33411357142859,10.478198095238099,27.49361732142853,16.035271249999994,16.776843154761934,15.721582976190518,16.223369702380978,21.683278392857176,20.683316190476205,14.820527797619093,17.133978988095294,17.106547023809526,18.183593988095254,13.537887738095208,3.71943755952384,17.03167315476196,,17.944432023809554,16.54569250000003,17.093981904761904,13.57045226190479,17.777913392857215,,16.207552916666657,11.017951607142834,18.448377857142873,20.48859238095241,18.46566386904766,16.55979339285716,15.645828511904824,15.452120595238114,16.399848571428606,20.53311124999999,14.09730363095241,25,1979
25,1979-07-01,20.28995988095238,15.470089166666696,19.591749523809597,14.442470476190522,20.823461547619104,12.983990000000006,24.69577375,17.245372380952404,15.984156190476199,13.310976904761958,16.463088809523867,22.230967619047647,19.781467440476263,15.072537202381,16.67130815476196,21.98686898809524,22.375098809523877,12.565818452380938,4.099733630952414,20.935847976190473,,17.881258869047656,14.662252678571406,17.205023035714305,17.89189101190476,20.54142119047623,,14.443452857142859,9.525231666666684,18.249319285714307,21.402372202381002,20.957784345238167,21.354668333333393,12.511565297619086,19.695740000000058,19.012961071428606,19.515347261904765,12.061409523809573,26,1979
26,1979-07-08,18.91706363095244,10.487514464285766,15.046461607142874,15.358168154761927,18.72185434523817,9.806172142857179,27.22822482142857,13.333188095238143,14.32376190476191,13.974767083333347,13.66038547619047,22.10934601190479,20.089914285714315,14.601689642857139,17.06650559523814,16.428039464285746,16.28031797619053,15.10892130952385,5.248095178571475,18.004095297619074,,13.4352660714286,15.195061845238115,13.4702760714286,14.798519345238105,18.510954285714263,,15.079670654761912,10.644806547619055,14.233739821428571,22.716828571428607,16.55495851190483,17.02188767857143,12.836855238095268,14.260582261904801,13.538028154761946,19.472183333333362,14.636956488095223,27,1979
27,1979-07-15,19.77849500000002,14.050755416666675,17.981130297619075,16.039241785714296,19.190055476190537,13.8974392261905,26.325684940476208,15.138376071428581,15.699941547619062,14.31443267857145,15.79147113095246,22.380672083333366,21.83673672619051,17.11845249999999,18.74128065476191,20.036962797619083,18.885082738095264,14.441565119047652,5.422674821428643,21.045663214285696,,14.92976773809528,15.996766369047691,15.167466369047645,16.59344190476196,19.741033571428602,,15.884985416666666,13.110206428571473,15.526613273809573,22.195122797619035,17.37859035714291,18.728146369047693,15.14812517857149,18.206533095238115,15.918479166666714,20.31368464285714,14.477130773809506,28,1979
28,1979-07-22,21.187633333333395,14.782295833333364,19.05030702380958,15.374519761904821,20.679921964285768,14.380233571428619,27.473031666666714,15.337334583333359,15.048219047619114,13.396436785714343,14.10368238095242,22.991432619047657,22.490354761904825,15.139280892857187,18.385823630952416,21.07231999999999,20.086807440476264,14.192193630952431,5.943526130952421,21.595253869047724,,13.459632916666749,15.575167738095274,13.713801964285778,17.79640565476194,21.290793630952464,,14.886171726190469,12.053125297619033,14.814377797619102,22.15099154761907,19.37890577380955,20.4395160119048,13.909044345238158,18.80261708333336,16.709081130952427,22.578715654761936,13.731591547619075,29,1979
29,1979-07-29,20.195347619047652,14.229716547619034,17.100454940476254,17.907673154761994,18.436114464285822,14.692516130952413,27.751008690476283,15.027337857142868,16.48096083333337,13.997947738095263,14.279109285714355,22.590852440476226,24.097476130952373,13.750360654761892,19.765080476190462,19.509013214285744,18.35889601190479,16.577379583333368,8.362749285714301,21.289229345238084,,13.406875178571454,17.736319702381024,13.658269345238125,16.02249000000006,19.323603630952448,,17.260394107142872,11.040071904761874,14.441403214285742,23.526253630952453,15.999315476190532,17.962934821428576,13.514703273809573,17.65784255952383,15.043925178571442,22.107399404761964,15.981106309523852,30,1979
30,1979-08-05,23.41302232142857,16.91059714285717,22.104963392857144,16.398377916666675,23.047309107142837,15.306914107142916,27.773045773809542,18.473945535714336,17.50947619047622,15.174508511904833,16.029548630952377,25.126755535714267,22.884799702380974,13.572769702380981,19.12561952380952,23.93268892857145,23.915377023809583,14.017831845238163,6.351278690476192,23.19960065476198,,16.889965952380976,16.69243309523813,16.31309214285716,20.337946785714337,24.108756190476242,,16.46087345238101,10.241627202380982,18.728637797619058,20.3853388690477,22.19114226190476,24.06884898809534,12.754259047619087,20.76205648809531,20.221075178571425,21.538236964285773,14.145012678571447,31,1979
31,1979-08-12,20.33104863095241,13.801278333333357,17.170432142857123,15.941830952380997,19.570180595238128,12.473396607142888,27.276446726190557,15.935969821428614,15.925346666666712,14.629484583333351,15.96809315476196,22.533305892857186,22.85804214285713,14.03151071428573,17.823325892857156,19.53979982142863,19.22081571428572,14.707240833333344,6.385932559523781,20.911556845238124,,15.86974726190482,15.670303273809566,15.883129345238103,16.161291666666727,19.72719964285716,,16.122304285714335,11.264917202380957,16.3623729761905,23.157612023809577,18.3124448809524,18.824149107142887,13.465791488095249,17.161682380952413,16.25529357142858,22.42980654761908,14.39020910714288,32,1979
32,1979-08-19,17.536804047619114,14.579158630952406,16.5092423809524,16.095920297619102,16.870684642857157,12.181307916666697,24.867386011904784,17.26646863095243,17.407507142857185,16.469378928571473,18.970645000000047,20.301403035714372,20.846199226190492,17.692577023809577,16.36882065476192,19.184031666666726,18.925333690476293,13.217284761904807,6.479703630952429,19.246915892857203,,18.302423333333365,15.416611607142897,18.691786428571504,14.45957928571437,16.409133511904827,,16.952173630952473,12.923367440476227,17.734867619047634,21.595936250000022,15.804140535714339,16.904164345238087,15.304205654761972,17.50832547619052,16.672171011904766,21.818775238095213,13.680527619047666,33,1979
33,1979-08-26,18.090996547619113,11.996340119047659,16.447013095238106,13.087656488095206,20.042880535714346,9.778035238095299,27.040196904762013,14.557992142857131,13.912049761904768,13.950673750000078,15.96777232142864,22.12057696428576,20.170783095238164,13.988197738095266,14.510867738095328,18.019944821428624,18.310903273809572,12.34750125000005,5.8730456547618815,17.81671035714288,,16.448853452380945,12.646229107142915,16.065410059523856,15.073914047619098,18.39680422619051,,13.593129285714326,9.893264285714338,16.34958190476192,22.429861130952418,18.72018672619049,18.49482113095246,12.020541488095262,15.397536011904776,15.869903750000049,23.530718571428622,11.765230059523901,34,1979
34,1979-09-02,17.12603666666672,11.802457083333366,13.9915420833334,15.840330238095248,16.85180511904764,10.90882375000001,26.291522499999985,13.981099523809519,15.587541011904818,15.335870119047684,13.486805654761895,20.397770773809555,21.298845416666722,10.746067678571478,16.890197797619066,16.229027738095283,16.078722321428586,13.926599464285744,3.8136227380953187,17.452750178571478,,13.796431488095266,15.069236726190468,13.735723630952407,13.077040297619078,16.096343452381007,,16.383894821428612,7.8911770238095755,14.856570059523847,20.611409226190517,14.967963988095278,15.344928333333371,9.93213244047621,14.318400833333385,13.674074880952446,21.634630952380974,13.861534166666672,35,1979
35,1979-09-09,16.122387261904805,13.05567000000002,14.924871607142904,16.103568928571462,16.880737559523823,12.450706369047623,23.806572440476202,14.79094839285716,15.816377678571428,14.896376666666697,12.617002202380945,18.969069583333408,21.260611964285715,10.157820178571455,17.466594702380974,17.007697500000006,17.58906023809527,13.869336071428563,2.7803920833333677,17.65809547619051,,14.043518630952406,16.021413809523835,13.774465654761968,13.521242380952401,15.761710297619118,,16.138780773809515,9.77857994047622,15.057658214285766,21.853741190476228,16.14063071428569,16.505647321428626,11.248693154761952,15.528480357142882,15.301842380952394,19.77847589285716,14.125320059523858,36,1979
36,1979-09-16,17.664131190476212,12.84409434523809,15.903397440476226,13.219044702380984,17.120103214285734,11.853562500000066,24.293711964285762,13.294247976190547,13.455858809523875,12.104900000000043,10.475344285714357,20.009025119047692,19.71516511904764,8.223082142857209,16.243695238095256,17.898203630952366,17.398677738095216,12.861118392857179,-0.013369880952382118,18.269589404761916,,11.292877380952405,13.268873214285748,10.95511184523815,14.290799404761913,16.707647857142888,,13.404514880952433,5.380489345238118,12.875645416666657,20.32791178571432,15.891767023809564,17.029617916666723,7.387438392857177,16.17368446428577,14.081162619047632,19.27317613095238,11.864260773809576,37,1979
37,1979-09-23,15.638526011904787,11.617651369047678,14.419354226190478,12.33935369047623,15.353150535714349,9.193887023809566,23.5191078571429,13.406058333333362,12.700383571428574,11.791158452380955,10.518613750000043,17.717417678571394,15.692454940476239,7.643977380952435,13.674994226190506,16.271487142857154,17.099632440476228,11.407387619047597,-0.05850857142854693,16.767305654761913,,11.610772559523866,11.595537142857154,10.899958095238162,12.543178511904785,15.197131785714305,,12.950509047619107,5.4337713690476335,14.150733809523842,16.81289184523814,15.046438214285729,15.834491964285746,7.2472648809524,14.347545833333356,14.738634226190527,16.896538154761913,10.953483750000032,38,1979
38,1979-09-30,17.928201309523786,6.934000833333414,13.183749285714327,11.380398690476227,18.352815119047648,5.764872619047651,27.842861547619123,8.783479166666723,10.029369047619127,10.459509702381013,8.797370357142938,21.310745773809515,15.973481666666714,5.34126416666669,12.633820535714278,13.975049583333373,13.840599404761917,11.696862023809501,0.9802122023809829,14.425846369047633,,10.170680059523875,10.738477559523858,9.851733809523864,13.750975535714304,17.378202797619053,,11.401984345238134,3.6375787500000456,10.255976666666697,18.629897142857146,16.0431016666667,15.626250119047654,5.686877619047664,11.314023214285726,11.087959166666735,19.759137023809615,10.949021071428604,39,1979
39,1979-10-07,14.34050720238099,6.653628095238162,9.709700654761946,13.761444464285717,10.27233166666673,8.194684464285729,21.514820416666737,6.421479464285767,9.69036773809529,7.510406428571457,4.837435297619095,15.73825232142866,16.3296705952381,2.014734047619072,14.189377500000035,10.9624360119048,9.076772619047631,12.351222678571446,3.6037742857142803,14.15611303571427,,2.6455935714286056,12.449015357142912,3.7851394642857485,10.01323750000006,12.333826845238093,,12.868291369047654,0.5328536309524452,4.598731071428574,16.37224154761907,7.2181500595237935,9.94039964285713,1.7145905952381213,8.966254166666715,5.528414166666721,13.387703095238123,11.831858035714276,40,1979
40,1979-10-14,13.574587202380997,9.287686666666673,11.173700357142934,15.14077375000005,10.34203321428572,9.121162678571466,20.246554166666726,10.361273333333372,13.384876785714312,12.203856964285762,9.098615238095249,14.54307,13.328882916666657,2.2009490476190763,14.461387559523871,12.334827976190468,11.576982321428602,13.073547202381008,-1.7390136904761562,14.617499226190489,,9.038364523809548,14.489994523809571,8.85545994047618,10.58966839285722,11.700000654761936,,15.142380238095257,3.522189583333329,10.937797261904791,14.008901488095262,9.125519166666663,11.06429327380954,4.412351785714293,10.71751113095246,8.655026011904795,12.954011547619075,12.852878928571442,41,1979
41,1979-10-21,14.21902130952384,7.645357559523859,11.444534464285766,9.851837559523858,12.666621011904795,6.060831904761926,22.302133928571493,9.321255416666702,9.639285595238107,9.90872482142862,8.77543136904768,16.19642184523815,12.75935422619051,1.2941550000000461,11.236221428571469,13.208480773809526,13.399315595238193,10.063836904761956,-1.8131897619047663,13.995694761904815,,9.713660952380962,8.764968690476223,9.32989607142855,10.427357559523841,12.53305047619051,,10.7734436904762,1.0072036309524037,10.655039285714338,14.780520357142905,11.427999107142853,12.753015535714326,2.3197435119047896,11.160776547619037,10.468361845238121,14.458935595238074,9.5619404761905,42,1979
42,1979-10-28,8.996771309523808,1.8024441071428896,4.450601726190541,6.59534130952386,4.411436904761956,3.498414107142878,18.765683452380983,1.71433345238097,3.8954858928571525,4.866582738095246,1.685562083333366,10.037735297619065,10.71316464285718,-1.9285424404761216,9.73532761904761,5.911667738095275,3.563133630952393,8.348331250000058,2.126175952381004,10.261021726190506,,1.3836816071428757,5.157698630952439,1.5729014880952832,5.081910595238128,5.557763154761972,,5.7757702380952765,-2.1298961904761313,1.022850238095259,12.046696904761973,2.365781726190505,4.2008929761905165,-1.8079133333333175,3.9745470833333343,1.038925773809524,9.009445714285732,8.094924047619088,43,1979
43,1979-11-04,10.028483392857197,2.097677380952348,5.700975892857173,7.891621309523828,5.548505119047661,1.982000833333359,19.676996309523872,2.8336211309524515,4.875549523809525,5.16231589285718,-4.5751386904761375,11.384213333333378,11.12651238095242,-6.339059702380894,8.831140357142885,6.703567916666714,4.633142261904766,9.82781071428576,-1.0240185714285417,9.181099226190497,,-5.864468511904761,6.7003944642857505,-5.5862208333333,6.6650317261904775,7.50010791666665,,7.52323714285717,-2.162258214285714,-2.0700274999999806,13.169261428571474,2.30298833333336,5.838982678571483,-1.8855223809523523,5.041131369047605,2.0345753571428986,9.911176964285744,8.612337857142904,44,1979
